,Time,Amount,Code
10,2020-02-16 00:05:56,8.0649,wtceth
9,2020-02-16 00:06:04,0.2744,mcoeth
9,2020-02-16 00:06:04,3183.6825,ltcbtc
9,2020-02-16 00:06:06,21.4007,zrxusdt
10,2020-02-16 00:06:11,1153.1831,omgusdt
9,2020-02-16 00:06:12,829.1773,ltcusdt
10,2020-02-16 00:06:12,19.5562,gntusdt
9,2020-02-16 00:06:13,1883.1693,ethbtc
10,2020-02-16 00:06:20,49250.8054,btcusdt
10,2020-02-16 00:06:22,8.4404,aeeth
9,2020-02-16 00:06:28,1752.4726,etcusdt
11,2020-02-16 00:06:32,5.8267,wtceth
10,2020-02-16 00:06:33,0.696,mcoeth
10,2020-02-16 00:06:33,7122.1049,ethusdt
10,2020-02-16 00:06:38,3105.0478,ltcbtc
10,2020-02-16 00:06:39,36.796,zrxusdt
11,2020-02-16 00:06:47,0.7325,aeeth
11,2020-02-16 00:06:50,979.1659,omgusdt
11,2020-02-16 00:06:53,8307.7727,btcusdt
10,2020-02-16 00:06:55,856.9026,ltcusdt
11,2020-02-16 00:06:55,0.1563,gntusdt
10,2020-02-16 00:06:58,6950.1451,ethbtc
10,2020-02-16 00:07:00,1878.292,etcusdt
11,2020-02-16 00:07:03,10343.7116,ethusdt
11,2020-02-16 00:07:10,1404.65,ltcbtc
12,2020-02-16 00:07:11,10.3148,wtceth
11,2020-02-16 00:07:13,0.248,mcoeth
11,2020-02-16 00:07:18,71.9549,zrxusdt
12,2020-02-16 00:07:20,14.3384,gntusdt
12,2020-02-16 00:07:22,1.6116,aeeth
12,2020-02-16 00:07:25,8873.2162,btcusdt
12,2020-02-16 00:07:29,1920.9106,omgusdt
11,2020-02-16 00:07:29,242.3731,ethbtc
11,2020-02-16 00:07:30,100.1755,ltcusdt
11,2020-02-16 00:07:31,2157.5268,etcusdt
12,2020-02-16 00:07:44,0.1618,mcoeth
12,2020-02-16 00:07:44,80.191,zrxusdt
13,2020-02-16 00:07:44,11.8421,wtceth
12,2020-02-16 00:07:45,7951.7627,ethusdt
12,2020-02-16 00:07:50,3204.0821,ltcbtc
13,2020-02-16 00:07:51,5.9404,aeeth
13,2020-02-16 00:07:54,6.5546,gntusdt
12,2020-02-16 00:08:02,283.1048,etcusdt
12,2020-02-16 00:08:06,4129.6453,ethbtc
13,2020-02-16 00:08:07,20631.714,btcusdt
13,2020-02-16 00:08:09,813.8676,omgusdt
12,2020-02-16 00:08:14,709.6712,ltcusdt
14,2020-02-16 00:08:15,14.6661,wtceth
13,2020-02-16 00:08:21,0.5614,mcoeth
13,2020-02-16 00:08:23,740.4385,ltcbtc
13,2020-02-16 00:08:26,2426.1583,ethusdt
14,2020-02-16 00:08:28,13.3926,gntusdt
13,2020-02-16 00:08:28,37.0537,zrxusdt
14,2020-02-16 00:08:35,1333.1095,omgusdt
14,2020-02-16 00:08:36,4.0055,aeeth
14,2020-02-16 00:08:41,54241.712,btcusdt
13,2020-02-16 00:08:42,4169.9338,ltcusdt
13,2020-02-16 00:08:44,1748.2415,etcusdt
13,2020-02-16 00:08:48,3820.7497,ethbtc
14,2020-02-16 00:08:54,3332.695,ltcbtc
14,2020-02-16 00:08:56,13.9617,zrxusdt
15,2020-02-16 00:08:56,10.0816,gntusdt
15,2020-02-16 00:08:57,19.3047,wtceth
14,2020-02-16 00:09:05,0.261,mcoeth
14,2020-02-16 00:09:10,10210.6973,ethusdt
14,2020-02-16 00:09:12,3887.7958,ltcusdt
15,2020-02-16 00:09:14,9.8572,aeeth
14,2020-02-16 00:09:16,1394.5806,etcusdt
15,2020-02-16 00:09:16,443.8543,omgusdt
15,2020-02-16 00:09:20,16493.1285,btcusdt
16,2020-02-16 00:09:24,3.2436,gntusdt
15,2020-02-16 00:09:29,125.0919,zrxusdt
15,2020-02-16 00:09:30,293.5346,ltcbtc
14,2020-02-16 00:09:31,1892.132,ethbtc
16,2020-02-16 00:09:34,12.9433,wtceth
15,2020-02-16 00:09:40,3781.1234,ltcusdt
16,2020-02-16 00:09:41,1.597,aeeth
15,2020-02-16 00:09:43,7907.1376,ethusdt
15,2020-02-16 00:09:45,0.6544,mcoeth
16,2020-02-16 00:09:49,13557.5467,btcusdt
15,2020-02-16 00:09:49,241.4446,etcusdt
17,2020-02-16 00:09:50,14.3241,gntusdt
16,2020-02-16 00:09:51,1789.7256,omgusdt
16,2020-02-16 00:10:00,310.431,ltcbtc
16,2020-02-16 00:10:01,0.6372,zrxusdt
17,2020-02-16 00:10:06,11.8257,wtceth
16,2020-02-16 00:10:09,799.7733,ltcusdt
16,2020-02-16 00:10:13,0.6322,mcoeth
16,2020-02-16 00:10:13,6798.0741,ethusdt
15,2020-02-16 00:10:14,5487.4476,ethbtc
17,2020-02-16 00:10:19,2188.5432,omgusdt
17,2020-02-16 00:10:22,2.0409,aeeth
17,2020-02-16 00:10:26,11091.6053,btcusdt
16,2020-02-16 00:10:26,1077.1634,etcusdt
17,2020-02-16 00:10:27,123.4603,zrxusdt
18,2020-02-16 00:10:35,5.3102,gntusdt
18,2020-02-16 00:10:35,44.1035,wtceth
17,2020-02-16 00:10:43,2328.3211,ltcbtc
17,2020-02-16 00:10:43,0.7951,mcoeth
17,2020-02-16 00:10:45,3042.4559,ltcusdt
18,2020-02-16 00:10:50,7.415,aeeth
16,2020-02-16 00:10:53,4605.1684,ethbtc
17,2020-02-16 00:10:57,3875.1275,ethusdt
18,2020-02-16 00:11:01,2114.1871,omgusdt
18,2020-02-16 00:11:03,7993.5531,btcusdt
17,2020-02-16 00:11:06,2274.2182,etcusdt
19,2020-02-16 00:11:06,25.1118,wtceth
18,2020-02-16 00:11:11,35.031,zrxusdt
18,2020-02-16 00:11:13,747.0862,ltcbtc
19,2020-02-16 00:11:15,20.9453,gntusdt
18,2020-02-16 00:11:22,0.0211,mcoeth
18,2020-02-16 00:11:25,1582.5473,ltcusdt
18,2020-02-16 00:11:25,2956.457,ethusdt
19,2020-02-16 00:11:26,10.2949,aeeth
19,2020-02-16 00:11:26,1477.9707,omgusdt
17,2020-02-16 00:11:35,9959.803,ethbtc
18,2020-02-16 00:11:41,531.3446,etcusdt
19,2020-02-16 00:11:42,6976.4662,btcusdt
20,2020-02-16 00:11:44,1.3255,gntusdt
19,2020-02-16 00:11:44,2833.9322,ltcbtc
20,2020-02-16 00:11:47,25.8856,wtceth
19,2020-02-16 00:11:51,112.2686,zrxusdt
20,2020-02-16 00:11:54,1.6421,aeeth
19,2020-02-16 00:11:54,3643.0084,ltcusdt
19,2020-02-16 00:11:55,0.7314,mcoeth
19,2020-02-16 00:12:02,4238.4555,ethusdt
18,2020-02-16 00:12:06,1196.1682,ethbtc
20,2020-02-16 00:12:08,36623.2978,btcusdt
20,2020-02-16 00:12:09,883.4492,omgusdt
19,2020-02-16 00:12:11,1597.6564,etcusdt
20,2020-02-16 00:12:18,61.8044,zrxusdt
21,2020-02-16 00:12:19,15.7167,gntusdt
20,2020-02-16 00:12:21,2332.3379,ltcbtc
21,2020-02-16 00:12:21,39.9293,wtceth
21,2020-02-16 00:12:21,1.261,aeeth
20,2020-02-16 00:12:24,0.5585,mcoeth
20,2020-02-16 00:12:31,10847.2444,ethusdt
20,2020-02-16 00:12:37,799.7895,ltcusdt
21,2020-02-16 00:12:43,10581.7868,btcusdt
21,2020-02-16 00:12:46,1189.6395,ltcbtc
21,2020-02-16 00:12:49,207.043,omgusdt
22,2020-02-16 00:12:49,0.1371,gntusdt
19,2020-02-16 00:12:50,9752.2148,ethbtc
20,2020-02-16 00:12:51,2154.4344,etcusdt
21,2020-02-16 00:12:53,0.4602,mcoeth
21,2020-02-16 00:12:55,100.701,zrxusdt
22,2020-02-16 00:13:04,17.9042,wtceth
22,2020-02-16 00:13:05,0.2953,aeeth
22,2020-02-16 00:13:10,22944.2322,btcusdt
21,2020-02-16 00:13:11,5132.662,ethusdt
21,2020-02-16 00:13:12,965.5283,ltcusdt
21,2020-02-16 00:13:25,1524.3918,etcusdt
22,2020-02-16 00:13:26,0.6158,mcoeth
22,2020-02-16 00:13:26,1117.1552,omgusdt
20,2020-02-16 00:13:28,3789.9875,ethbtc
23,2020-02-16 00:13:28,12.8141,gntusdt
22,2020-02-16 00:13:31,656.7219,ltcbtc
23,2020-02-16 00:13:33,1.9141,aeeth
23,2020-02-16 00:13:35,41127.0148,btcusdt
22,2020-02-16 00:13:37,26.3525,zrxusdt
22,2020-02-16 00:13:40,1646.725,ltcusdt
23,2020-02-16 00:13:43,33.8327,wtceth
22,2020-02-16 00:13:44,11738.6775,ethusdt
23,2020-02-16 00:13:56,2376.1069,omgusdt
23,2020-02-16 00:13:59,0.524,mcoeth
24,2020-02-16 00:14:02,21880.6625,btcusdt
23,2020-02-16 00:14:04,31.8012,zrxusdt
21,2020-02-16 00:14:05,7940.4231,ethbtc
24,2020-02-16 00:14:06,14.4041,gntusdt
22,2020-02-16 00:14:08,192.895,etcusdt
23,2020-02-16 00:14:13,2863.3695,ltcbtc
23,2020-02-16 00:14:14,2817.4635,ethusdt
24,2020-02-16 00:14:17,3.4502,aeeth
23,2020-02-16 00:14:18,382.5453,ltcusdt
24,2020-02-16 00:14:20,0.6351,wtceth
24,2020-02-16 00:14:37,121.6667,zrxusdt
22,2020-02-16 00:14:37,9180.4335,ethbtc
24,2020-02-16 00:14:39,215.0868,omgusdt
24,2020-02-16 00:14:39,0.2041,mcoeth
24,2020-02-16 00:14:42,11934.2384,ethusdt
24,2020-02-16 00:14:42,2910.4165,ltcbtc
25,2020-02-16 00:14:42,19673.7924,btcusdt
24,2020-02-16 00:14:43,4460.0236,ltcusdt
25,2020-02-16 00:14:44,2.7478,gntusdt
25,2020-02-16 00:14:45,42.8008,wtceth
23,2020-02-16 00:14:50,668.5136,etcusdt
25,2020-02-16 00:14:52,1.8217,aeeth
25,2020-02-16 00:15:13,2339.0547,ltcusdt
23,2020-02-16 00:15:15,529.1925,ethbtc
25,2020-02-16 00:15:16,8.65,zrxusdt
25,2020-02-16 00:15:20,1458.5999,omgusdt
24,2020-02-16 00:15:21,1585.2558,etcusdt
25,2020-02-16 00:15:22,0.7741,mcoeth
25,2020-02-16 00:15:22,10872.0658,ethusdt
25,2020-02-16 00:15:23,2.1946,ltcbtc
26,2020-02-16 00:15:25,976.1178,btcusdt
26,2020-02-16 00:15:27,5.6452,aeeth
26,2020-02-16 00:15:28,19.5953,gntusdt
26,2020-02-16 00:15:29,40.1154,wtceth
26,2020-02-16 00:15:42,66.048,zrxusdt
26,2020-02-16 00:15:44,4282.7434,ltcusdt
26,2020-02-16 00:15:48,11046.8951,ethusdt
26,2020-02-16 00:15:52,0.6726,mcoeth
24,2020-02-16 00:15:53,11976.1861,ethbtc
27,2020-02-16 00:15:57,15517.9828,btcusdt
26,2020-02-16 00:15:59,1516.0981,omgusdt
27,2020-02-16 00:16:00,9.4522,aeeth
25,2020-02-16 00:16:04,960.7856,etcusdt
27,2020-02-16 00:16:05,0.3759,wtceth
27,2020-02-16 00:16:06,13.9185,gntusdt
27,2020-02-16 00:16:07,116.7574,zrxusdt
26,2020-02-16 00:16:08,2548.3782,ltcbtc
27,2020-02-16 00:16:17,2574.7128,ltcusdt
27,2020-02-16 00:16:18,0.3719,mcoeth
27,2020-02-16 00:16:19,4498.8598,ethusdt
27,2020-02-16 00:16:29,2363.2926,omgusdt
26,2020-02-16 00:16:31,2209.5372,etcusdt
28,2020-02-16 00:16:32,44.4241,zrxusdt
28,2020-02-16 00:16:35,50000.8239,btcusdt
28,2020-02-16 00:16:35,7.7008,aeeth
25,2020-02-16 00:16:37,1912.7553,ethbtc
28,2020-02-16 00:16:40,21.8076,wtceth
27,2020-02-16 00:16:42,2596.8344,ltcbtc
28,2020-02-16 00:16:43,4324.0589,ltcusdt
28,2020-02-16 00:16:44,14.9213,gntusdt
28,2020-02-16 00:16:55,10713.3509,ethusdt
28,2020-02-16 00:16:59,0.4502,mcoeth
26,2020-02-16 00:17:02,5947.1772,ethbtc
28,2020-02-16 00:17:04,1771.2451,omgusdt
29,2020-02-16 00:17:06,30779.7962,btcusdt
29,2020-02-16 00:17:12,57.1634,zrxusdt
29,2020-02-16 00:17:13,11.1492,aeeth
27,2020-02-16 00:17:15,862.8717,etcusdt
29,2020-02-16 00:17:17,9.4528,gntusdt
29,2020-02-16 00:17:21,274.7292,ltcusdt
28,2020-02-16 00:17:22,2894.0992,ltcbtc
29,2020-02-16 00:17:22,5731.1641,ethusdt
29,2020-02-16 00:17:23,33.6271,wtceth
27,2020-02-16 00:17:29,3680.594,ethbtc
30,2020-02-16 00:17:41,5.8529,aeeth
29,2020-02-16 00:17:41,0.3834,mcoeth
29,2020-02-16 00:17:43,1833.577,omgusdt
28,2020-02-16 00:17:46,72.118,etcusdt
30,2020-02-16 00:17:47,32573.7336,btcusdt
30,2020-02-16 00:17:49,114.1482,zrxusdt
30,2020-02-16 00:17:51,2726.7179,ltcusdt
30,2020-02-16 00:17:53,17.7411,gntusdt
29,2020-02-16 00:17:56,520.1607,ltcbtc
30,2020-02-16 00:17:58,43.3991,wtceth
28,2020-02-16 00:18:01,4800.481,ethbtc
30,2020-02-16 00:18:03,8973.3364,ethusdt
30,2020-02-16 00:18:09,0.7023,mcoeth
31,2020-02-16 00:18:11,4.5639,aeeth
29,2020-02-16 00:18:16,832.6212,etcusdt
31,2020-02-16 00:18:16,36126.4396,btcusdt
30,2020-02-16 00:18:16,2318.2769,omgusdt
31,2020-02-16 00:18:17,128.1937,zrxusdt
31,2020-02-16 00:18:21,8.2285,gntusdt
31,2020-02-16 00:18:22,4165.3876,ltcusdt
31,2020-02-16 00:18:28,5.2683,wtceth
29,2020-02-16 00:18:36,4095.6195,ethbtc
30,2020-02-16 00:18:39,1148.2298,ltcbtc
32,2020-02-16 00:18:44,37287.8747,btcusdt
32,2020-02-16 00:18:47,63.029,zrxusdt
31,2020-02-16 00:18:48,12825.9136,ethusdt
31,2020-02-16 00:18:53,0.1624,mcoeth
32,2020-02-16 00:18:53,11.1427,aeeth
32,2020-02-16 00:18:53,4163.9604,ltcusdt
32,2020-02-16 00:18:54,16.9027,gntusdt
30,2020-02-16 00:18:56,1864.7345,etcusdt
31,2020-02-16 00:18:57,2571.2259,omgusdt
30,2020-02-16 00:19:01,10980.7911,ethbtc
32,2020-02-16 00:19:03,38.9225,wtceth
31,2020-02-16 00:19:10,2787.5729,ltcbtc
33,2020-02-16 00:19:14,111.8871,zrxusdt
32,2020-02-16 00:19:18,5429.2226,ethusdt
32,2020-02-16 00:19:20,0.3133,mcoeth
33,2020-02-16 00:19:22,6233.1218,btcusdt
33,2020-02-16 00:19:26,7.0529,gntusdt
31,2020-02-16 00:19:26,284.8026,etcusdt
32,2020-02-16 00:19:26,81.4136,omgusdt
33,2020-02-16 00:19:32,5.7976,aeeth
31,2020-02-16 00:19:33,7938.3046,ethbtc
33,2020-02-16 00:19:34,2886.4979,ltcusdt
33,2020-02-16 00:19:37,36.622,wtceth
32,2020-02-16 00:19:41,310.0004,ltcbtc
34,2020-02-16 00:19:48,44921.9484,btcusdt
33,2020-02-16 00:19:51,2185.4171,omgusdt
33,2020-02-16 00:19:55,12490.6879,ethusdt
34,2020-02-16 00:19:58,4.6883,zrxusdt
33,2020-02-16 00:19:59,0.3968,mcoeth
34,2020-02-16 00:20:00,5.7774,gntusdt
33,2020-02-16 00:20:09,105.2333,ltcbtc
32,2020-02-16 00:20:10,6218.2366,ethbtc
32,2020-02-16 00:20:11,1170.5006,etcusdt
34,2020-02-16 00:20:14,9.9419,wtceth
34,2020-02-16 00:20:15,4.7136,aeeth
34,2020-02-16 00:20:18,3060.8047,ltcusdt
34,2020-02-16 00:20:24,7494.5664,ethusdt
34,2020-02-16 00:20:25,1616.1767,omgusdt
35,2020-02-16 00:20:27,81.2569,zrxusdt
34,2020-02-16 00:20:29,0.1245,mcoeth
35,2020-02-16 00:20:30,5.7828,gntusdt
35,2020-02-16 00:20:33,17575.0383,btcusdt
34,2020-02-16 00:20:36,2702.4924,ltcbtc
33,2020-02-16 00:20:38,1446.4074,etcusdt
35,2020-02-16 00:20:43,7.0342,aeeth
33,2020-02-16 00:20:46,501.6995,ethbtc
35,2020-02-16 00:20:47,1694.6204,ltcusdt
35,2020-02-16 00:20:52,184.2938,ethusdt
35,2020-02-16 00:20:58,34.2967,wtceth
36,2020-02-16 00:20:58,7.8313,gntusdt
36,2020-02-16 00:21:01,64.0614,zrxusdt
35,2020-02-16 00:21:01,0.1524,mcoeth
35,2020-02-16 00:21:03,2450.0351,ltcbtc
36,2020-02-16 00:21:08,21638.2915,btcusdt
35,2020-02-16 00:21:08,1374.755,omgusdt
36,2020-02-16 00:21:16,1.1852,aeeth
34,2020-02-16 00:21:17,602.3383,etcusdt
34,2020-02-16 00:21:21,10335.3894,ethbtc
36,2020-02-16 00:21:26,2349.7293,ethusdt
36,2020-02-16 00:21:30,497.9247,ltcusdt
36,2020-02-16 00:21:34,0.4944,mcoeth
37,2020-02-16 00:21:34,58.3278,zrxusdt
36,2020-02-16 00:21:41,1641.0855,omgusdt
36,2020-02-16 00:21:41,32.3001,wtceth
37,2020-02-16 00:21:43,4.9818,gntusdt
36,2020-02-16 00:21:44,1190.5082,ltcbtc
37,2020-02-16 00:21:46,52329.9338,btcusdt
37,2020-02-16 00:21:46,4.6066,aeeth
35,2020-02-16 00:21:59,10591.8636,ethbtc
38,2020-02-16 00:22:00,63.4058,zrxusdt
35,2020-02-16 00:22:02,73.2265,etcusdt
37,2020-02-16 00:22:02,6614.7994,ethusdt
37,2020-02-16 00:22:07,1733.4564,ltcusdt
37,2020-02-16 00:22:09,0.2037,mcoeth
37,2020-02-16 00:22:09,167.5042,ltcbtc
38,2020-02-16 00:22:11,19.5801,gntusdt
38,2020-02-16 00:22:13,28205.1393,btcusdt
37,2020-02-16 00:22:15,210.617,omgusdt
37,2020-02-16 00:22:18,19.0967,wtceth
38,2020-02-16 00:22:21,2.152,aeeth
39,2020-02-16 00:22:36,39.0575,zrxusdt
36,2020-02-16 00:22:37,1965.7052,etcusdt
36,2020-02-16 00:22:40,176.6034,ethbtc
38,2020-02-16 00:22:42,1619.577,omgusdt
38,2020-02-16 00:22:44,5554.1583,ethusdt
38,2020-02-16 00:22:46,1916.3464,ltcbtc
38,2020-02-16 00:22:48,137.2363,ltcusdt
38,2020-02-16 00:22:51,0.1484,mcoeth
39,2020-02-16 00:22:51,6089.1959,btcusdt
39,2020-02-16 00:22:52,16.8438,gntusdt
39,2020-02-16 00:22:57,8.6558,aeeth
38,2020-02-16 00:22:58,1.8233,wtceth
37,2020-02-16 00:23:11,3201.078,ethbtc
40,2020-02-16 00:23:13,25.5785,zrxusdt
39,2020-02-16 00:23:15,7677.6297,ethusdt
39,2020-02-16 00:23:17,1871.7529,omgusdt
37,2020-02-16 00:23:21,719.3402,etcusdt
39,2020-02-16 00:23:21,3257.2182,ltcbtc
40,2020-02-16 00:23:23,6.4464,aeeth
39,2020-02-16 00:23:24,0.4267,mcoeth
40,2020-02-16 00:23:27,0.6538,gntusdt
40,2020-02-16 00:23:32,14072.1336,btcusdt
39,2020-02-16 00:23:33,345.126,ltcusdt
39,2020-02-16 00:23:37,31.2343,wtceth
40,2020-02-16 00:23:41,8857.4157,ethusdt
38,2020-02-16 00:23:42,12421.8408,ethbtc
40,2020-02-16 00:23:49,501.7984,omgusdt
40,2020-02-16 00:23:53,0.3913,mcoeth
40,2020-02-16 00:23:53,3197.0338,ltcbtc
41,2020-02-16 00:23:54,7.6187,gntusdt
41,2020-02-16 00:23:54,129.5626,zrxusdt
38,2020-02-16 00:23:56,174.0468,etcusdt
41,2020-02-16 00:24:00,1.0017,aeeth
41,2020-02-16 00:24:05,5697.9412,btcusdt
40,2020-02-16 00:24:14,2684.9831,ltcusdt
41,2020-02-16 00:24:15,9200.7554,ethusdt
40,2020-02-16 00:24:20,37.9246,wtceth
41,2020-02-16 00:24:25,2184.4482,ltcbtc
39,2020-02-16 00:24:26,10801.3688,ethbtc
42,2020-02-16 00:24:27,92.7144,zrxusdt
41,2020-02-16 00:24:31,0.8218,mcoeth
41,2020-02-16 00:24:32,1892.6234,omgusdt
42,2020-02-16 00:24:32,5205.9178,btcusdt
42,2020-02-16 00:24:36,8.3942,aeeth
42,2020-02-16 00:24:36,5.4634,gntusdt
39,2020-02-16 00:24:39,1539.6201,etcusdt
42,2020-02-16 00:24:48,11279.6166,ethusdt
40,2020-02-16 00:24:51,6165.2337,ethbtc
41,2020-02-16 00:24:57,1988.8324,ltcusdt
43,2020-02-16 00:25:01,65.2759,zrxusdt
41,2020-02-16 00:25:03,31.0126,wtceth
42,2020-02-16 00:25:04,0.2985,mcoeth
43,2020-02-16 00:25:05,8.4616,aeeth
43,2020-02-16 00:25:09,9777.0326,btcusdt
42,2020-02-16 00:25:09,2808.5042,ltcbtc
43,2020-02-16 00:25:09,7.4283,gntusdt
40,2020-02-16 00:25:12,1534.8196,etcusdt
42,2020-02-16 00:25:12,2385.4693,omgusdt
42,2020-02-16 00:25:27,2189.5549,ltcusdt
43,2020-02-16 00:25:29,8108.133,ethusdt
44,2020-02-16 00:25:33,42.8103,zrxusdt
42,2020-02-16 00:25:35,0.9699,wtceth
43,2020-02-16 00:25:36,252.6812,ltcbtc
41,2020-02-16 00:25:36,1819.6369,ethbtc
43,2020-02-16 00:25:39,0.0973,mcoeth
44,2020-02-16 00:25:47,10947.3134,btcusdt
41,2020-02-16 00:25:48,1740.0672,etcusdt
44,2020-02-16 00:25:50,7.4833,aeeth
44,2020-02-16 00:25:51,18.5059,gntusdt
43,2020-02-16 00:25:52,420.7307,omgusdt
43,2020-02-16 00:26:01,8.6511,wtceth
45,2020-02-16 00:26:04,120.1335,zrxusdt
